Date,Adj Close,Adj Close_GLD,Adj Close_WTI,Adj Close_SPY,Adj Close_BTC
2020-01-16,0.0014345360972434218,-0.0015695082440052577,0.009523845854259694,0.008318548129842673,-0.0099
2020-01-17,0.0028773940196129555,0.0018454259925253513,-0.024528322596700347,0.0031125028778626884,0.0178
2020-01-21,-0.00012995701703732987,0.0010915790702048511,-0.04642171071830303,-0.00195820355557641,0.0111
2020-01-22,0.0032619967841998054,0.0003406555206315609,-0.028397539829686957,0.00012071503094479574,-0.008
2020-01-23,0.00741356926655512,0.002248122121045526,-0.027139898846810673,0.0011469385995619419,-0.0301
2020-01-24,-0.0018892470626751257,0.005845572586286041,-0.038626573869650294,-0.008893022449454446,0.0052
2020-01-27,-0.004427944835910358,0.006825312844883635,-0.015625038250748458,-0.01602940919511897,0.0337
2020-01-28,-0.00013060084603067068,-0.008926785569624784,0.02267582424711634,0.010479259814456743,0.0541
2020-01-29,-0.002722164763122925,0.005417872354848807,-0.042128613653655056,-0.0008261550133003004,-0.0095
2020-01-30,-0.00019522605034905105,6.732120695107646e-05,-0.004629625030506013,0.0032454573160562994,0.0224
2020-01-31,0.005143878935115476,0.005792420039608892,-0.037209376081893564,-0.018158129571733017,-0.0153
2020-02-03,0.007078601143384988,-0.006495688802043542,-0.024154567115350467,0.0074287812903639505,-0.0047
2020-02-04,-0.013972231705414617,-0.01300895070524588,0.01485147112526719,0.01524107513574502,-0.012
2020-02-05,0.0027107029245692082,0.0012293105482077404,0.04146343420687959,0.011548092311473024,0.0451
2020-02-06,-0.0027293521568595436,0.005388399719282511,-0.032786854124345455,0.0033648399826622377,0.0138
2020-02-07,-0.005146204751957151,0.002645857569860688,-0.016949193637214477,-0.005329746582317885,0.0062
2020-02-10,-0.002990867992466617,0.0025712490701368385,-0.019704414983633067,0.007465378294688074,-0.0296
2020-02-11,0.0020669038045473265,-0.0034419552752806837,-0.01256280202931348,0.0017330658400875887,0.0403
2020-02-12,0.0029670759126829704,-0.0008127480224853212,-0.022900801796207904,0.006442645223330157,0.009000000000000001
2020-02-13,7.774584524367079e-05,0.00569345014846645,-0.02083331393077925,-0.0010668230137177437,-0.0113
2020-02-14,0.0068886663925686875,0.004178427664004669,-0.03191486326155479,0.0016021763446387727,0.0111
2020-02-18,-0.0033693428251756474,0.012818816524224008,-0.013736315740073168,-0.002576974250621089,0.0489
2020-02-19,-0.0005201269710942702,0.005831221275388376,0.03064070644688499,0.0047811272724593845,-0.057999999999999996
2020-02-20,-0.005688434006500764,0.004084659090851872,-0.03243246552193535,-0.004108166184127127,0.0017
2020-02-21,-0.0034783771323190216,0.015025216397275942,-0.0558658697003811,-0.010298341672592692,0.0089
2020-02-24,0.005466409346221113,0.008985128746405113,-0.044378724937482183,-0.033165440218871356,-0.0311
2020-02-25,-0.0020940786578460546,-0.017874260693127697,-0.03095972261364044,-0.03030210683520229,-0.0358
2020-02-26,0.005942584191835243,0.004370503298157802,-0.07348243152207334,-0.0036781328061674667,-0.0551
2020-02-27,-0.007421499631739437,0.00019483522153040944,-0.024137989434275475,-0.04491174075686488,0.0014
2020-02-28,-0.0013920645669692755,-0.03649347478693177,-0.0812720937364152,-0.004201478066879094,-0.0111
2020-03-02,-0.006352286697425047,0.005526297603759334,0.0,0.043306426661128494,0.0435
2020-03-03,-0.0031151418493947647,0.031434333360162325,-0.03461535287326489,-0.028632475637721422,-0.0164
2020-03-04,0.004205188786710945,0.0017545277375516921,-0.035856539645922725,0.042032992539791536,-0.0003
2020-03-05,0.004223004935145491,0.021600945458936538,-0.07851241786381691,-0.03324171849266566,0.0344
2020-03-06,0.005879641147636505,0.00038096105467699815,-0.10313902112388595,-0.01653108028458139,0.0099
2020-03-09,0.011474968153470044,0.0016502348575044845,-0.2250000238418579,-0.07809442700525604,-0.0132
2020-03-10,-0.0018305529525777242,-0.02110133630677158,0.22580647394138698,0.05174478429456597,-0.0067
2020-03-11,-0.012664418261677635,-0.0035603512879937016,-0.18947369411711557,-0.04874828713262469,0.0071
2020-03-12,-0.007088442082984758,-0.0398882588306293,-0.08441558341027755,-0.09567724876200245,-0.3818
2020-03-13,-0.019345659916359614,-0.03051623730778741,0.0070921919858044635,0.08548638907925321,0.1417
2020-03-16,-0.013553092849302728,-0.011446115323986206,-0.2323943194924908,-0.10942379438671934,-0.0603
2020-03-17,-0.010745484059676458,0.0135554799295321,0.11926604701898591,0.05399209824488471,0.0567
2020-03-18,-0.011818666932037702,-0.019921988429849713,-0.057377090828291566,-0.050632972694282685,0.0133
2020-03-19,-0.040944382580547,-0.018905499074657994,0.41739132958684433,0.0021248838674547965,0.1398
2020-03-20,-0.011264513756658712,0.014995707221804766,-0.030674817461688986,-0.04309404120246618,0.0052
2020-03-23,0.011192997772601299,0.044179590424960224,-0.10759498207371498,-0.025568255055115396,0.114
2020-03-24,-0.0023655108032583083,0.048530353360380474,0.16312058476469726,0.09060323911745027,0.0417
2020-03-25,0.016945219773723874,-0.01368964099270864,0.04268295918455611,0.01497025317243672,-0.0109
2020-03-26,0.0050130020824157295,0.012822223412266576,0.0,0.05838967370301651,0.0093
2020-03-27,0.029488812765523065,-0.006460489804721581,-0.0935672995680581,-0.02978555675181227,-0.0564
2020-03-30,0.020700998678310434,0.004400644787818209,0.0,0.03247582334369792,0.0874
2020-03-31,-0.006548321379402533,-0.03184668568859872,0.09677425805289541,-0.014905449903522161,0.0031
2020-04-01,0.00297810184092695,0.009456223354449733,-0.1294117779055265,-0.04500495484999267,0.0385
2020-04-02,-0.0021051025680290936,0.0163934225377782,0.13513508506549265,0.023075469927910097,0.0215
2020-04-03,0.0010164548619140401,0.0049374590529023266,0.06547620103540375,-0.014454261384231892,-0.0114
2020-04-06,-0.014102046233568366,0.027710521817620126,-0.01117317394007622,0.06716634300495872,0.0838
2020-04-07,0.001664713688755759,-0.005354484768834378,0.03389834047197171,0.001019335081516859,-0.0195
2020-04-08,0.00802019696580003,-0.008907968786563414,0.15846985565188487,0.03356849157371222,0.0228
2020-04-09,0.004411797810506268,0.026123560972308058,0.0943396502264302,0.015217170217677545,-0.01
2020-04-13,0.0004984740453715109,0.017140343933811808,-0.08620691958562443,-0.00912999109189816,-0.0093
2020-04-14,0.005047118106849435,0.007868093580683189,0.023584996902807465,0.029492914556815464,0.0035
2020-04-15,0.008169256524839685,-0.005101958505246418,-0.0691244654809463,-0.02124830331713523,-0.0347
2020-04-16,-0.00833900051899239,-0.0008649946516461338,-0.03465343262562359,0.004824466886240719,0.0725
2020-04-17,-0.002647440298350401,-0.019417471147623044,0.0512820011216677,0.02701539505391648,-0.0097
2020-04-20,-2.5010629517541183e-05,0.007126124562213176,0.019512176967531936,-0.01761801916013206,-0.0409
2020-04-21,-0.0035834827962659688,-0.006825274631933054,0.009569369257348859,-0.03036312935533625,0.0012
2020-04-22,-0.011585259882737176,0.019670860003665247,0.12322275042172404,0.022194493392800663,0.0413
2020-04-23,0.002058095021897355,0.00995486708021609,0.1392405814596851,-7.167459243040408e-05,0.0508
2020-04-24,0.0022975308218036172,-0.004285520778353313,-0.05555558989567955,0.013938744135345571,0.0015
2020-04-27,0.0011624420335178964,-0.006640444141094992,0.011764694882648863,0.014418336677987975,0.0105
2020-04-28,0.004534284853880743,-0.004456556273727319,0.007751930820906638,-0.004598313230639306,-0.0028
2020-04-29,0.0010446324642137128,0.005533445721913166,0.07307694776523843,0.02617839074765138,0.1312
2020-04-30,0.002880909252652719,-0.018116569301821484,-0.007168452042999429,-0.009310696396494289,-0.0157
2020-05-01,0.008819585944293218,0.00617125761149806,-0.08303249843220417,-0.026473364514195907,0.0217
2020-05-04,-0.01011284905635712,0.003504803873276119,0.03149603342816265,0.0027581721042890806,-0.0038
2020-05-05,-0.0006969220758610284,0.004241037483481591,0.0,0.009239383260464695,0.0174
2020-05-06,-0.00010833245131625091,-0.012855591040204617,-0.022900742519207262,-0.006778779771660526,0.0153
2020-05-07,-0.009531318942491707,0.015350754880484763,0.05468754220055505,0.012066795063534919,0.0897
2020-05-08,0.0040840636021795,-0.006010293229887331,0.03333330095550213,0.01654620652247618,-0.0187
2020-05-11,0.003352635275741367,-0.006233636774804485,-0.01792113010749863,0.0002051085036789413,-0.0196
2020-05-12,-0.006758706627664424,0.0038890673962401756,-0.014598526172921567,-0.01993156200880608,0.03
2020-05-13,-0.006372553568073314,0.00962264814750724,-0.09259259095734862,-0.01768574017049429,0.0568
2020-05-14,-0.0010894775245163801,0.008850059782004704,0.0367346581296597,0.011967233735310945,0.0514
2020-05-15,-0.0006239192548961325,0.0056438144895878395,0.03937013565078695,0.004597050865436492,-0.0488
2020-05-18,-0.012109953179278099,-0.007564144999551381,0.030303000199675578,0.030459489564567344,0.0048
2020-05-19,0.009454965249991787,0.00965020617044443,-0.05514709330502232,-0.0102711622810846,0.0057
2020-05-20,0.004583780855584418,0.0023742810342795018,0.058365797378898465,0.016988134044793934,-0.0274
2020-05-21,-0.0015541230803618467,-0.0145763375976391,-0.007352934086817808,-0.006903971959498101,-0.0466
2020-05-22,-0.0011000421721799603,0.005916836449104457,0.01481480042466754,0.0018990700970014096,0.0114
2020-05-26,0.0012567492679071979,-0.014214859559966153,-0.018248157716151847,0.012320663659730613,-0.0063
2020-05-27,0.010953516337458113,0.0018024320171106112,0.018587342473125545,0.014878723828747553,0.0412
2020-05-28,-0.0056908213531484675,0.003350344766475555,-0.04744529707607459,-0.0018446422760424186,0.0411
2020-05-29,0.004620508045941385,0.0073584122707384125,0.0,0.004455780266796827,-0.017
2020-06-01,0.0021510220039304695,0.004603768848692402,0.09195403033835436,0.004041708810529343,0.0813
2020-06-02,0.011260782468081043,-0.0064768271714218395,-0.02105261220606125,0.008280278912722983,-0.0676
2020-06-03,0.007561509942059619,-0.01845018380928054,0.00358422602149977,0.013308207224151491,0.0149
2020-06-04,-0.0005030273548720654,0.010526269495827023,0.007142850452539706,-0.002626664983201854,0.0123
2020-06-05,0.002698414007522576,-0.02027532426346157,0.17021277675050173,0.025629393647568444,-0.0174
2020-06-08,0.009251550544215004,0.010822142733466267,0.14242425315198393,0.01208753664511275,0.0038
2020-06-09,0.0007512803146758618,0.00964183116931494,-0.09018565408208656,-0.007456818767101359,-0.0013
2020-06-10,-0.0018811902504228817,0.014324773012967418,-0.07288629595752616,-0.005579883312378131,0.0131
2020-06-11,-5.08298154943132e-05,-0.007214084989501601,-0.13207549291728138,-0.05764895352168009,-0.0633
2020-06-12,-0.010514428570209344,0.0014163170663434865,0.036231849629747126,0.011975469146398021,0.0211
2020-06-15,-0.005428808684729058,-0.0017832572551969017,-0.013986001160915085,0.009335855886983158,0.0095
2020-06-16,0.010312486151620615,-0.0004928345355281749,0.05319152443913078,0.019247574754558405,0.0107
2020-06-17,-0.004165709631305137,0.0019106166939522051,-0.0875420834877636,-0.0041537983347113006,-0.0064
2020-06-18,-0.0025733263503900927,-0.001968455156468263,-0.029520266634666337,0.0003850191598351316,-0.0077
2020-06-19,-0.010028408394844979,0.011032995719469696,-0.022813756116841444,-0.005714908600399915,-0.009000000000000001
2020-06-22,-0.006334665050328647,0.006462217682632332,-0.0038910469739347198,0.006415210625064338,0.043
2020-06-23,0.012426590639128765,0.008419646377624934,0.003906246362021193,0.0046036852488913205,-0.0065
2020-06-24,0.0018662026794706854,-0.0034839130582626776,-0.07003884553082507,-0.025508676976851774,-0.0335
2020-06-25,-0.00893729890101902,-0.0006027175913517757,0.008368192488977133,0.010720631706078398,-0.0059
2020-06-26,0.0010064592982770293,0.004463149702982783,-0.07468882172058466,-0.02375160878999072,-0.0091
2020-06-29,-0.006701863080519899,0.0005404803669293301,0.04035870556032739,0.014697509714909796,0.0073
2020-06-30,-0.002560519931392391,0.004440918278166173,-0.017241363363798556,0.012809610054846932,-0.0048
2020-07-01,0.006392845993010932,-0.004481089931769877,-0.013157882353605488,0.0070047575359561964,0.0098
2020-07-02,0.006095234099826374,0.0021606086958432247,0.004444440205891853,0.0055069297158270025,-0.0151
2020-07-06,0.0007310488844596286,0.005988741319838731,-0.022123872799678757,0.015437255387629634,0.0299
2020-07-07,0.001599392731468141,0.006310260659329048,-0.027149294906731902,-0.010313670228920602,-0.01
2020-07-08,0.0037879366072757215,0.006211565862881185,0.05116273963561224,0.0076485145156903744,0.0194
2020-07-09,0.005638271129141614,-0.0027044004055614135,-0.04867252015929313,-0.005692844086139348,-0.021
2020-07-10,-0.0006680849965915447,-0.0025938951172596036,0.06976737223038021,0.010210512884805345,0.0061
2020-07-13,0.0017779593566056295,0.0012411575864292868,0.008695644061371466,-0.008658965829536736,-0.0068
2020-07-14,-0.005997232061264679,0.004663568910189042,0.0775862379037251,0.012959094158212947,0.0012
2020-07-15,0.0013951686515765171,0.0008813320073604025,0.039999961853027344,0.00918724734192966,-0.0058
2020-07-16,0.0017275419311841844,-0.009451688651900159,-0.011538450957754964,-0.003293553127514226,-0.0065
2020-07-17,-0.0025018703670426357,0.008238009985450212,-0.03891046973934731,0.002899082184926405,0.0019
2020-07-20,0.0009302680521690032,0.004820170160796611,-0.016194316352106997,0.008081718848706565,-0.0056
2020-07-21,0.007204512570985422,0.012050997596656066,0.09465021101024806,0.002127532582423264,0.0243
2020-07-22,0.005448785754184726,0.015202340363078104,-0.06766919584552955,0.005691999709372286,0.0166
2020-07-23,-6.367444827726221e-05,0.008825301770064575,0.0,-0.011931660522456089,0.006
2020-07-24,6.36785029708431e-05,0.008578870839228259,-0.016129016752173708,-0.006440358424966708,-0.0058
2020-07-27,0.005118395613654458,0.019753770786684832,-0.02459013990675485,0.007292489735843288,0.1102
2020-07-28,0.007334182722836147,0.00834113103275036,-0.04621854127105551,-0.0063424109813486895,-0.0101
2020-07-29,0.0026365270719854728,0.0075102306547618625,0.008810564358837869,0.012298706703813833,0.0169
2020-07-30,0.004543862557128131,-0.007400261112960993,-0.00873361627060032,-0.0035679676136265437,0.0005
2020-07-31,0.010428651524754029,0.00908793109962347,-0.0044052821794189345,0.007902208313839365,0.0204
2020-08-03,-0.0012315464550282096,0.0011325390830079218,-0.008849549119871458,0.006952133167160257,0.0156
2020-08-04,-0.0017525136938731922,0.021277725496816835,0.05803565869145877,0.0038625844907871354,-0.0038
2020-08-05,0.0005626530023321585,0.009283241730161151,0.06751058799859155,0.006210974890629828,0.0493
2020-08-06,0.00311102499487359,0.013274069532868138,-0.0592884816779089,0.0066844893519979465,0.002
2020-08-07,0.0008540114472406213,-0.01588530528005727,0.0252100587791928,0.0007180248684186541,-0.0152
2020-08-10,-0.0065261974313322035,-0.003458957447482258,0.03688520986013244,0.0029888187920297238,0.0185
2020-08-11,0.0019092996363792025,-0.05369440853432972,0.007905130890387913,-0.008254643387368588,-0.0431
2020-08-12,-0.002022890541120259,-0.004668202325739945,-0.003921564960883028,0.013942427628404586,0.0186
2020-08-13,-0.0002087185911632261,0.023618065792215592,-0.0196850208926016,-0.0018077990881724126,0.0174
2020-08-14,0.0017252799560001364,-0.0043092158240957135,0.0,2.9611087424274984e-05,-0.0027
2020-08-17,0.0027904972787271554,0.02169391289315903,-0.0361445437046628,0.0031766867096736373,0.0314
2020-08-18,6.684887152741403e-05,0.009008003623491856,-0.016666749450892193,0.002160309611888067,-0.0275
2020-08-19,0.011146554307439605,-0.03156545548841261,0.004237284282951448,-0.004163674361192693,-0.0154
2020-08-20,-0.010803229897081823,0.006913929262821528,-0.008438810925003759,0.003113676367828333,0.009000000000000001
2020-08-21,0.00835523401420013,-0.008010905834894388,-0.038297837370926735,0.0035472842333594823,-0.0297
2020-08-24,-0.009545692761100288,-0.005658401286623649,0.030973421919550104,0.01013315062244291,0.009000000000000001
2020-08-25,-0.0017385024953191497,0.0012154763574758753,0.012875524623216839,0.0034993772955007607,-0.0363
2020-08-26,0.0061815382847532074,0.011808847672626355,-0.03389827426361236,0.01002550212385267,0.0115
2020-08-27,0.005142551095813852,-0.011561927956646234,-0.004385960784535126,0.0021866247578488096,-0.0112
2020-08-28,-0.0015311659910178799,0.0173802350530341,0.02202641089709445,0.006459304322229409,0.0178
2020-08-31,0.011887262693667022,0.002386259791001155,-0.03879306756854661,-0.0036225978708086526,-0.005
2020-09-01,0.0006013799608379777,0.0011902895553947967,-0.02242150308907087,0.009418628347201752,0.0232
2020-09-02,0.002612976630298469,-0.013131628719242117,-0.03211016950357426,0.014463950934409553,-0.0447
2020-09-03,-0.0035915529734491525,-0.00810423703378893,-0.014217996626207485,-0.03441423469145333,-0.1085
2020-09-04,-0.00667086730203581,0.0027602959130217375,0.009615375798129211,-0.008164696223804335,0.0309
2020-09-08,-0.006304736931535104,-0.0019269219593246456,-0.08571426462964848,-0.027322868283497836,-0.0238
2020-09-09,-0.014719225335771968,0.00970825655471863,0.015625047536257375,0.019747244225770455,0.0089
2020-09-10,0.002365803807512945,-0.0032231430104036063,-0.07692312394843659,-0.01736343337724422,0.0112
2020-09-11,-0.014683398364637279,-5.486005292487661e-05,-0.02777775202268362,0.0005090306409458734,0.0048
2020-09-14,-0.00013569888696196575,0.007892586821005798,0.028571401323590928,0.013171140276345694,0.0344
2020-09-15,0.0033665896578016774,-0.0023927480714920346,0.011111167036458314,0.005052422231428988,0.0104
2020-09-16,0.0027315859619265748,0.0028345831622316187,0.05494500096186172,-0.003968568223558733,0.0161
2020-09-17,0.005838444265779064,-0.005489995652194879,0.0208333760189523,-0.008795477790480954,-0.0011
2020-09-18,0.0012002794427885544,0.0013117087099276947,0.010204071702683226,-0.011512517266231592,-0.0002
2020-09-21,-0.003297936807352464,-0.020087296599797022,-0.04545456187455765,-0.011129481895521764,-0.0458
2020-09-22,-0.008679403513037864,-0.004846314367596194,-0.026455001425780944,0.010184258411359837,0.011000000000000001
2020-09-23,-0.005964224139454077,-0.021606497297661065,-0.06521739271277516,-0.023190924699648896,-0.0271
2020-09-24,-0.0020856868674689055,0.003718800733685912,0.03488368708227374,0.0026655066803127347,0.0478
2020-09-25,0.003112712882958668,-0.0028499771605223767,-0.016853916782002765,0.016166821276434096,-0.0043
2020-09-28,0.0007659750464261705,0.01006056066236427,0.03428568158830925,0.01660946881595282,-0.0084
2020-09-29,0.008354941692445772,0.008432402483858015,0.011049779429876505,-0.00544606474362519,0.0134
2020-09-30,-0.0005404170063564306,-0.006004867330144381,-0.01639349174618998,0.007582068700823674,-0.0057
2020-10-01,0.003965725928989583,0.008920516455577454,0.005555550404536813,0.0064198724675159635,-0.0148
2020-10-02,-0.002422657364986369,-0.0008953758525005462,0.016574636214070848,-0.009494510644572962,-0.0045
2020-10-05,0.0034785157111849596,0.004872915921881216,0.016304331981279674,0.017733147979774655,0.0112
2020-10-06,0.004755247462867818,-0.011760774579356315,-0.080213890789119,-0.014215922696918182,-0.0179
2020-10-07,-0.008412723884749784,-0.0004512229536247636,0.011627895694091173,0.01740664432193051,0.0069
2020-10-08,0.002660984816064138,0.0035549310375408982,0.040229846470767994,0.008862476316688683,0.024
2020-10-09,0.0017728809476897922,0.018161347296547614,0.0,0.00893018698650816,0.0117
2020-10-12,0.007050139628342,-0.002871682500567352,-0.016574570352582918,0.016087685407081276,0.0154
2020-10-13,0.0026131158731101944,-0.015728823528417535,-0.039325805824673155,-0.006526162738368035,-0.0102
2020-10-14,-0.009986001350505203,0.003094772946095059,-0.005847947508874518,-0.006283450075390995,-0.0002
2020-10-15,0.005959693824277856,0.003646120384284801,0.02352938866532872,-0.0012358351271057888,0.006
2020-10-16,-0.008476705869721268,-0.0034652086045857677,-0.022988483697581663,-0.0006042548446810736,-0.016
2020-10-19,0.00199084674323724,0.0005047466985432791,-0.02941180595477033,-0.015203457589836877,0.0208
2020-10-20,0.0016185965708215289,0.0048209014703402,0.006060600368335001,0.00400567932721807,0.0143
2020-10-21,0.00041446739788586484,0.007531414803434444,-0.012048181523292234,-0.0018928263036703807,0.0755
2020-10-22,0.01373608297324802,-0.009800687777642758,0.04268295918455611,0.0054852669289793266,0.0127
2020-10-23,-0.004106427981372396,-0.001062475196895396,0.011695895017749036,0.0033951420533686605,-0.0041
2020-10-26,-0.0017884970317202376,-0.0005037860400700644,-0.0635838225967339,-0.01847996371293692,0.0018
2020-10-27,-0.00298062933366261,0.0026323226696718383,-0.024691334404499887,-0.00344736117660005,0.0433
2020-10-28,0.0012380016782675973,-0.01614344386479838,-0.06329115261120022,-0.03417900687199915,-0.026000000000000002
2020-10-29,-0.0032214838035298232,-0.004144728133141373,-0.006756750225933805,0.010163608710159533,0.0135
2020-10-30,-0.0044615334070804424,0.004561020978312902,-0.04761908237394186,-0.010424956947592268,0.0087
2020-11-02,-0.000400715849782185,0.009704919089013941,0.07142858967489163,0.011208529195429362,-0.013999999999999999
2020-11-03,-0.0002197581479966848,0.005676996717700833,-0.013333320617675781,0.017655987354840086,0.0341
2020-11-04,0.015299931115627885,-0.0005588578456844351,0.02702700090373522,0.022349072980588858,0.0096
2020-11-05,-0.011799882767941194,0.022983923404670703,-0.07236843137199545,0.0195027415722564,0.0999
2020-11-06,0.013310234557259548,0.0014213621387162423,-0.03546095992902232,-0.00022832418004314903,-0.0001
2020-11-09,0.003136963438262974,-0.04427097823171633,0.24264708782665423,0.012565647145499126,-0.0111
2020-11-10,-0.0008297231542865324,0.0033127817282887495,0.02366861567970302,-0.001466548262809786,-0.0011
2020-11-11,0.006975679441713956,-0.004326595410341194,-0.005780341244511877,0.007428650549229143,0.026000000000000002
2020-11-12,-0.002816822912125261,0.006060679556170845,-0.04069770423704466,-0.009700984363058551,0.0372
2020-11-13,-0.007754803054180526,0.006819714153532219,0.054545475563070545,0.01384456890838437,0.001
2020-11-16,0.007535684733704029,-5.650127239831271e-05,0.040229846470767994,0.012482431632334867,0.0468
2020-11-17,0.0001189341015808143,-0.0036691725592956637,0.011049779429876505,-0.005378271475956153,0.0577
2020-11-18,0.002797729503347446,-0.005722348480656891,-0.038251393885527674,-0.012034773206094695,0.0056
2020-11-19,-0.00019887570493215545,-0.0018804594035273237,-0.01136362558800319,0.004210151251523131,0.0021
2020-11-20,-0.0005432401048424129,0.0030257979459697992,-0.0057471209243954435,-0.006847833928241842,0.0482
2020-11-23,0.004217730140129827,-0.0196938167555728,0.18497105763858657,0.005994400662270305,-0.0014
2020-11-24,0.0017993667139466485,-0.015328336846880064,0.16585373682751858,0.01611387726341129,0.0415
2020-11-25,0.0025658174340716933,-0.0004717367343725076,-0.10878660211342595,-0.0015418349249978203,-0.0212
2020-11-27,-0.002310276316742188,-0.010146901518740647,0.0,0.002785067016288334,-0.0029
2020-11-30,-0.0016931804852915455,-0.006674981596057172,-0.07981223810336124,-0.004427205173664683,0.0819
2020-12-01,0.00037340331187984965,0.0210595460814611,0.0,0.010937346810858006,-0.0447
2020-12-02,0.006429417631393708,0.00752153069206285,0.05102035851341635,0.0021037209421483904,0.0231
2020-12-03,-0.0038641263441158147,0.007873502810363364,0.009708728874782357,-0.0002725273835177955,0.0107
2020-12-04,0.006296954338254501,-0.002835427586930339,0.06730774521122518,0.008617504403403142,-0.0406
2020-12-07,-0.0027908598719004196,0.014914066598165077,-0.022522500753112684,-0.00205490851439849,-0.011000000000000001
2020-12-08,-0.004474763276893223,0.003487910186290799,0.01382487112212738,0.002926212310416565,-0.0449
2020-12-09,0.0006149052131199095,-0.017094017094017144,-0.018181800448205276,-0.00896880406526479,0.0123
2020-12-10,0.00010694024341528774,-0.001913054093070632,0.23148147228323412,-0.00032706369854462736,-0.0162
2020-12-11,-0.004590447502860084,0.0018586706605219216,-0.015037668789816938,-0.0011727344019446528,-0.0115
2020-12-14,0.000945563783670611,-0.005507636250083436,-0.01908395209933933,-0.004477117882398907,0.0053
2020-12-15,0.0009464607033078387,0.013990959829817351,0.0077820939478694395,0.013519424359812904,0.0092
2020-12-16,0.008523863105613927,0.005519095329445722,-0.02316600184088602,0.0015693536761494098,0.0957
2020-12-17,0.004347828785543628,0.010520363984510617,-0.011857696335581758,0.005591979693071902,0.0696
2020-12-18,0.004980366516413204,-0.0016974258370123785,-0.02399997711181645,-0.0039928916601714715,0.0141
2020-12-21,-0.012396812190566098,-0.003173869592184575,-0.045082020874914086,-0.0035754298504069304,-0.031
2020-12-22,0.0035505852323691744,-0.007903112071065643,-0.038626573869650294,-0.0016854783474672397,0.0486
2020-12-23,-0.0037249533317219585,0.00664787877129025,0.06250004656612851,0.0008986213475308258,-0.024
2020-12-24,0.007900526882689496,0.003985267471422693,-0.03361351188145911,0.003890389997261101,0.0216
2020-12-28,0.0015038375742826293,-0.003629142996869339,-0.021739110153428554,0.008590846179433065,0.0311
2020-12-29,-0.007837267996709807,0.003642361648136694,-0.017777760823567745,-0.0019078214469236965,0.0095
2020-12-30,0.0025163518607946855,0.007655178894261816,0.013574647453366007,0.0014269021663610992,0.0573
2020-12-31,0.009685956339065438,0.003714145601823482,-0.031249970064631705,0.005080817825111383,0.0018
2021-01-04,0.0008183264674470614,0.022258360658879317,0.01382487112212738,-0.013614045510544015,-0.0288
2021-01-05,-0.008228493851802132,0.0029616260665272787,0.07727265190487231,0.0068873526282933195,0.0617
2021-01-06,0.004270212250146788,-0.01624105266038789,0.016877722448569,0.0059784892231591336,0.0812
2021-01-07,-0.00031347043874929703,-0.00233462025122122,-0.008298746976857507,0.014857480757771935,0.0722
2021-01-08,-0.004084442730004301,-0.03420993723985433,0.0125522887334657,0.0056976877270766835,0.027999999999999997
2021-01-11,-0.0039332244402126015,-0.0019614419353504164,0.008264454667762822,-0.0067407306164086744,-0.0719
2021-01-12,0.0005815709736638475,0.006473960214956609,0.0573769931157615,0.00021116954236988228,-0.0387
2021-01-13,0.010827028195791844,-0.004307374345463466,-0.023255792462719804,0.002692961907443614,0.0959
2021-01-14,-0.0015560252814867948,-0.0005190998467168306,-0.003968250213867153,-0.003501996324526635,0.048
2021-01-15,0.002517852657452968,-0.012407628760563338,-0.04382465956723891,-0.007292668109463496,-0.062
2021-01-19,0.0004346750566854851,0.00847307255811236,0.0166666501098216,0.007851996723009957,-0.0202
2021-01-20,0.004639083727421056,0.016282289539807593,-0.02459013990675485,0.013838723473345249,-0.0122
2021-01-21,0.0017768370587907256,-0.0006271772092728556,-0.04201686480785671,0.0009116635214261315,-0.1309
2021-01-22,0.0044620788707021575,-0.007873145210082533,0.026315764707210976,-0.0035394733929573485,0.0709
2021-01-25,-0.0030059603452877726,0.0008626173693986328,0.05555560649969826,0.003943927368378564,-0.0009
2021-01-26,-0.0006729371953733132,-0.0024705999829396363,-0.012145737264080192,-0.0015609676476207035,0.0078
2021-01-27,0.004573076011713084,-0.006335623059913753,0.09836065733954968,-0.024440506103883708,-0.0635
2021-01-28,-0.005248955387956444,0.0009273614616172043,-0.0298508060193573,0.008600213254275957,0.0945
2021-01-29,0.004066718177965223,-0.0004053281700162614,-0.0692307057465299,-0.0200195751599479,0.0285
2021-02-01,-0.001990381271446795,0.009385291185094458,0.024793364003288243,0.016645543584884015,0.0126
2021-02-02,-0.0013814943462644447,-0.012167796413785958,0.0,0.014140204225188358,0.0597
2021-02-03,-0.0014205310485384537,-0.0015106298641213156,0.05645155863260798,0.0007863336884865735,0.0594
2021-02-04,-0.0007507233632406685,-0.021530474690833024,0.019084043098801073,0.011365602560775123,-0.0186
2021-02-05,0.0019830248530963157,0.009872160109213546,0.05617972009838201,0.003935898280908123,0.0348
2021-02-08,0.004574985933613718,0.010070118005137685,0.04964542844622866,0.007221926768603781,0.1956
2021-02-09,0.0005085523300001338,0.0032649110578624185,-0.03040545656351845,-0.0006658633903683375,0.001
2021-02-10,0.005259163078285001,0.0036611162023989507,0.020905987313805108,-0.0004355711948461627,-0.0355
2021-02-11,0.001056820356240662,-0.008685078696598514,-0.03754270682872296,0.0016149858808223172,0.0698
2021-02-12,-0.0016157883088938618,-0.0030372306060941767,0.021276660503010802,0.004939837167015959,-0.012
